8.150000000000000355e+00,3.734546499174009604e-01,2.233849212445415677e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.200000000000001066e+00,3.737726856649217777e-01,2.240400050648856944e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.250000000000000000e+00,3.740887278017805961e-01,2.246874448659494927e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.300000000000000711e+00,3.744027679687131349e-01,2.253272141273985341e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.349999999999999645e+00,3.747147978644290167e-01,2.259592866437510061e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.400000000000000355e+00,3.750248092458593474e-01,2.265836365254812468e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.450000000000001066e+00,3.753327939284025749e-01,2.272002382001089837e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.500000000000000000e+00,3.756387437861681278e-01,2.278090664132759180e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.550000000000000711e+00,3.759426507522187766e-01,2.284100962298088733e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.599999999999999645e+00,3.762445068188109421e-01,2.290033030347688736e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.650000000000000355e+00,3.765443040376332817e-01,2.295886625344875642e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.700000000000001066e+00,3.768420345200435007e-01,2.301661507575894494e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.750000000000000000e+00,3.771376904373036631e-01,2.307357440560010298e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.800000000000000711e+00,3.774312640208127290e-01,2.312974191059460338e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.849999999999999645e+00,3.777227475623387010e-01,2.318511529089271050e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.900000000000000355e+00,3.780121334142477196e-01,2.323969227926937775e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
8.950000000000001066e+00,3.782994139897321029e-01,2.329347064121967403e-01,1.376078812833534215e+01,5.594916255211416223e-01,2.007389353067201121e+00,3.299741693382192143e-01
9.000000000000000000e+00,3.785845817630358878e-01,2.334644817505282244e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.050000000000000711e+00,3.788676292696794290e-01,2.339862271198487609e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.099999999999999645e+00,3.791485491066813873e-01,2.344999211622998958e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.150000000000000355e+00,3.794273339327789984e-01,2.350055428509030819e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.200000000000001066e+00,3.797039764686467311e-01,2.355030714904446376e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.250000000000000000e+00,3.799784694971130028e-01,2.359924867183468555e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.300000000000000711e+00,3.802508058633748966e-01,2.364737685055247618e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.349999999999999645e+00,3.805209784752112134e-01,2.369468971572292748e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.400000000000000355e+00,3.807889803031931364e-01,2.374118533138760145e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.450000000000001066e+00,3.810548043808937857e-01,2.378686179518598731e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.500000000000000000e+00,3.813184438050953307e-01,2.383171723843559575e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.550000000000000711e+00,3.815798917359941589e-01,2.387574982621055997e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.600000000000001421e+00,3.818391413974045467e-01,2.391895775741889607e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.650000000000000355e+00,3.820961860769598872e-01,2.396133926487827859e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.700000000000001066e+00,3.823510191263126967e-01,2.400289261539039487e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.750000000000000000e+00,3.826036339613317905e-01,2.404361610981391728e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.800000000000000711e+00,3.828540240622984592e-01,2.408350808313597102e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.850000000000001421e+00,3.831021829740997586e-01,2.412256690454221975e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.900000000000000355e+00,3.833481043064209115e-01,2.416079097748548843e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
9.950000000000001066e+00,3.835917817339347113e-01,2.419817873975293465e-01,1.606311348496818781e+01,5.863534195383426351e-01,2.448072963873473284e+00,4.289870044397207649e-01
1.000000000000000000e+01,3.838332089964898164e-01,2.423472866353180433e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.005000000000000071e+01,3.840723798992963234e-01,2.427043925547369141e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.010000000000000142e+01,3.843092883131102866e-01,2.430530905675739595e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.015000000000000036e+01,3.845439281744151283e-01,2.433933664315030831e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.020000000000000107e+01,3.847762934856022721e-01,2.437252062506832240e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.025000000000000000e+01,3.850063783151487229e-01,2.440485964763429438e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.030000000000000071e+01,3.852341767977935927e-01,2.443635239073507770e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.035000000000000142e+01,3.854596831347115726e-01,2.446699756907703138e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.040000000000000036e+01,3.856828915936857394e-01,2.449679393224011847e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.045000000000000107e+01,3.859037965092768641e-01,2.452574026473048896e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.050000000000000000e+01,3.861223922829920552e-01,2.455383538603163329e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.055000000000000071e+01,3.863386733834504039e-01,2.458107815065405100e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.060000000000000142e+01,3.865526343465474080e-01,2.460746744818339826e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.065000000000000036e+01,3.867642697756165093e-01,2.463300220332723667e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.070000000000000107e+01,3.869735743415892992e-01,2.465768137596025533e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.075000000000000000e+01,3.871805427831532809e-01,2.468150396116800538e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.080000000000000071e+01,3.873851699069080223e-01,2.470446898928917168e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.085000000000000142e+01,3.875874505875187559e-01,2.472657552595637354e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.090000000000000036e+01,3.877873797678682566e-01,2.474782267213542220e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.095000000000000107e+01,3.879849524592063337e-01,2.476820956416317665e-01,1.631441431351107596e+01,-7.908469098312220780e-01,2.104517322112472222e+00,5.162141397802271214e-01
1.100000000000000000e+01,3.881801637412979344e-01,2.478773537378380631e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.105000000000000071e+01,3.883730087625684169e-01,2.480639930818366312e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.110000000000000142e+01,3.885634827402471014e-01,2.482420061002459655e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.115000000000000036e+01,3.887515809605089356e-01,2.484113855747578092e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.120000000000000107e+01,3.889372987786136049e-01,2.485721246424408837e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.125000000000000000e+01,3.891206316190430337e-01,2.487242167960290462e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.130000000000000071e+01,3.893015749756365551e-01,2.488676558841950714e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.135000000000000142e+01,3.894801244117240269e-01,2.490024361118088891e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.140000000000000036e+01,3.896562755602568373e-01,2.491285520401813336e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.145000000000000107e+01,3.898300241239368025e-01,2.492459985872923778e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.150000000000000000e+01,3.900013658753432311e-01,2.493547710280049345e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.155000000000000071e+01,3.901702966570572695e-01,2.494548649942628649e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.160000000000000142e+01,3.903368123817850255e-01,2.495462764752747753e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.165000000000000036e+01,3.905009090324773613e-01,2.496290018176821057e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.170000000000000107e+01,3.906625826624492981e-01,2.497030377257125899e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.175000000000000000e+01,3.908218293954950906e-01,2.497683812613183119e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.180000000000000071e+01,3.909786454260034128e-01,2.498250298442991069e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.185000000000000142e+01,3.911330270190687686e-01,2.498729812524105309e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.190000000000000036e+01,3.912849705106016818e-01,2.499122336214567586e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.195000000000000107e+01,3.914344723074361654e-01,2.499427854453687980e-01,1.894641197374922470e+01,3.157229931055731242e+00,1.626940936410943950e+00,5.209854360339890578e-01
1.200000000000000000e+01,3.915815288874358036e-01,2.499646355762672467e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.205000000000000071e+01,3.917261367995965582e-01,2.499777832245098086e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.210000000000000142e+01,3.918682926641489095e-01,2.499822279587244622e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.215000000000000036e+01,3.920079931726562217e-01,2.499779697058266414e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.220000000000000107e+01,3.921452350881127202e-01,2.499650087510219554e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.225000000000000000e+01,3.922800152450371947e-01,2.499433457377935042e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.230000000000000071e+01,3.924123305495669789e-01,2.499129816678743732e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.235000000000000142e+01,3.925421779795477129e-01,2.498739179012045841e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.240000000000000036e+01,3.926695545846219937e-01,2.498261561558735577e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.245000000000000107e+01,3.927944574863156402e-01,2.497696985080469501e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.250000000000000000e+01,3.929168838781217366e-01,2.497045473918787784e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.255000000000000071e+01,3.930368310255827335e-01,2.496307055994082535e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.260000000000000142e+01,3.931542962663699403e-01,2.495481762804416526e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.265000000000000036e+01,3.932692770103612956e-01,2.494569629424191193e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.270000000000000107e+01,3.933817707397165298e-01,2.493570694502662832e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
1.275000000000000000e+01,3.934917750089507171e-01,2.492485000262309736e-01,2.325298962907769607e+01,2.202288806588840409e+00,2.005250022788293673e+00,7.733926798022090487e-01
